,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
62,122.5,109.02985729201225,4,,,GB_nopm,13.470142707987748,
63,122.5,109.02985729201225,4,,,GB_nopm,13.470142707987748,
64,122.5,109.02985729201225,4,,,GB_nopm,13.470142707987748,
65,46.0,43.38919241185949,4,,,GB_nopm,2.61080758814051,
66,46.0,43.38919241185949,4,,,GB_nopm,2.61080758814051,
67,46.0,43.38919241185949,4,,,GB_nopm,2.61080758814051,
68,46.0,43.38919241185949,4,,,GB_nopm,2.61080758814051,
69,46.0,43.38919241185949,4,,,GB_nopm,2.61080758814051,
70,-42.0,-38.01173621347043,4,,,GB_nopm,3.988263786529572,
71,-42.0,-38.01173621347043,4,,,GB_nopm,3.988263786529572,
72,-42.0,-38.01173621347043,4,,,GB_nopm,3.988263786529572,
73,-42.0,-38.01173621347043,4,,,GB_nopm,3.988263786529572,
74,-42.0,-38.01173621347043,4,,,GB_nopm,3.988263786529572,
75,71.0,70.17278973555511,4,,,GB_nopm,0.8272102644448864,
76,71.0,70.09350634751743,4,,,GB_nopm,0.9064936524825669,
77,71.0,70.17278973555511,4,,,GB_nopm,0.8272102644448864,
78,71.0,69.89413363459525,4,,,GB_nopm,1.1058663654047507,
79,71.0,69.73985464657956,4,,,GB_nopm,1.260145353420441,
80,96.5,97.48614024296435,4,,,GB_nopm,0.9861402429643533,
81,96.5,97.48614024296435,4,,,GB_nopm,0.9861402429643533,
82,96.5,97.48614024296435,4,,,GB_nopm,0.9861402429643533,
83,96.5,97.48614024296435,4,,,GB_nopm,0.9861402429643533,
84,96.5,97.48614024296435,4,,,GB_nopm,0.9861402429643533,
85,117.0,119.27742250658784,4,,,GB_nopm,2.2774225065878397,
86,117.0,119.27742250658784,4,,,GB_nopm,2.2774225065878397,
87,117.0,119.27742250658784,4,,,GB_nopm,2.2774225065878397,
88,117.0,119.27742250658784,4,,,GB_nopm,2.2774225065878397,
89,117.0,119.27742250658784,4,,,GB_nopm,2.2774225065878397,
90,99.0,100.34093521497431,4,,,GB_nopm,1.3409352149743086,
91,102.0,102.39631505715255,4,,,GB_nopm,0.3963150571525489,
92,99.0,100.75153980226926,4,,,GB_nopm,1.7515398022692636,
93,102.0,102.39631505715255,4,,,GB_nopm,0.3963150571525489,
94,99.0,100.34093521497431,4,,,GB_nopm,1.3409352149743086,
95,102.0,102.39631505715255,4,,,GB_nopm,0.3963150571525489,
96,99.0,100.34093521497431,4,,,GB_nopm,1.3409352149743086,
97,102.0,102.39631505715255,4,,,GB_nopm,0.3963150571525489,
98,99.0,100.34093521497431,4,,,GB_nopm,1.3409352149743086,
99,102.0,102.39631505715255,4,,,GB_nopm,0.3963150571525489,
100,55.0,69.60197897070064,4,,,GB_nopm,14.601978970700642,
101,55.0,69.60197897070064,4,,,GB_nopm,14.601978970700642,
102,55.0,69.60197897070064,4,,,GB_nopm,14.601978970700642,
103,55.0,69.60197897070064,4,,,GB_nopm,14.601978970700642,
104,55.0,69.60197897070064,4,,,GB_nopm,14.601978970700642,
105,-31.700000000000003,-30.203951222658105,4,,,GB_nopm,1.4960487773418976,
106,-31.700000000000003,-30.203951222658105,4,,,GB_nopm,1.4960487773418976,
107,-31.700000000000003,-30.203951222658105,4,,,GB_nopm,1.4960487773418976,
108,-31.700000000000003,-30.203951222658105,4,,,GB_nopm,1.4960487773418976,
109,-31.700000000000003,-30.203951222658105,4,,,GB_nopm,1.4960487773418976,
110,-15.700000000000003,-16.58007873337371,4,,,GB_nopm,0.8800787333737077,
111,-15.700000000000003,-16.58007873337371,4,,,GB_nopm,0.8800787333737077,
112,-15.700000000000003,-16.58007873337371,4,,,GB_nopm,0.8800787333737077,
113,-15.700000000000003,-16.58007873337371,4,,,GB_nopm,0.8800787333737077,
114,-15.700000000000003,-16.58007873337371,4,,,GB_nopm,0.8800787333737077,
115,30.799999999999997,49.9891453590598,4,,,GB_nopm,19.1891453590598,
116,30.799999999999997,49.9891453590598,4,,,GB_nopm,19.1891453590598,
117,30.799999999999997,49.9891453590598,4,,,GB_nopm,19.1891453590598,
118,30.799999999999997,49.9891453590598,4,,,GB_nopm,19.1891453590598,
119,30.799999999999997,49.9891453590598,4,,,GB_nopm,19.1891453590598,
120,-3.0,4.15029831864026,4,,,GB_nopm,7.15029831864026,
121,-3.0,4.15029831864026,4,,,GB_nopm,7.15029831864026,
122,-3.0,4.15029831864026,4,,,GB_nopm,7.15029831864026,
123,-3.0,4.15029831864026,4,,,GB_nopm,7.15029831864026,
124,-3.0,4.15029831864026,4,,,GB_nopm,7.15029831864026,
125,7.0,4.15029831864026,4,,,GB_nopm,2.84970168135974,
126,7.0,4.15029831864026,4,,,GB_nopm,2.84970168135974,
127,7.0,4.15029831864026,4,,,GB_nopm,2.84970168135974,
128,7.0,4.15029831864026,4,,,GB_nopm,2.84970168135974,
129,7.0,4.15029831864026,4,,,GB_nopm,2.84970168135974,
130,2.999999999999993,4.15029831864026,4,,,GB_nopm,1.1502983186402673,
131,2.999999999999993,4.15029831864026,4,,,GB_nopm,1.1502983186402673,
132,2.999999999999993,4.15029831864026,4,,,GB_nopm,1.1502983186402673,
133,2.999999999999993,4.15029831864026,4,,,GB_nopm,1.1502983186402673,
134,2.999999999999993,4.15029831864026,4,,,GB_nopm,1.1502983186402673,
135,3.3999999999999915,4.15029831864026,4,,,GB_nopm,0.7502983186402687,
136,3.3999999999999915,4.15029831864026,4,,,GB_nopm,0.7502983186402687,
137,3.3999999999999915,4.15029831864026,4,,,GB_nopm,0.7502983186402687,
138,3.3999999999999915,4.15029831864026,4,,,GB_nopm,0.7502983186402687,
139,3.3999999999999915,4.15029831864026,4,,,GB_nopm,0.7502983186402687,
140,-10.299999999999997,-5.576721915047699,4,,,GB_nopm,4.723278084952298,
141,-4.0,-1.4458822784902168,4,,,GB_nopm,2.5541177215097832,
142,-0.5,1.3785491482929473,4,,,GB_nopm,1.8785491482929473,
143,-10.299999999999997,-7.568405043672129,4,,,GB_nopm,2.731594956327868,
144,-4.0,-1.4458822784902168,4,,,GB_nopm,2.5541177215097832,
145,-0.5,1.6239604913541683,4,,,GB_nopm,2.1239604913541683,
146,-10.299999999999997,-5.576721915047699,4,,,GB_nopm,4.723278084952298,
147,-4.0,-1.3347908860913122,4,,,GB_nopm,2.6652091139086878,
148,-0.5,1.3785491482929473,4,,,GB_nopm,1.8785491482929473,
149,-10.299999999999997,-5.576721915047699,4,,,GB_nopm,4.723278084952298,
150,-4.0,-1.4458822784902168,4,,,GB_nopm,2.5541177215097832,
151,-0.5,1.3785491482929473,4,,,GB_nopm,1.8785491482929473,
152,-10.299999999999997,-5.576721915047699,4,,,GB_nopm,4.723278084952298,
153,-4.0,-1.4458822784902168,4,,,GB_nopm,2.5541177215097832,
154,-0.5,0.07337295066427885,4,,,GB_nopm,0.5733729506642788,
155,-30.0,4.930573998871296,4,,,GB_nopm,34.930573998871296,
156,-30.0,4.930573998871296,4,,,GB_nopm,34.930573998871296,
157,-30.0,4.930573998871296,4,,,GB_nopm,34.930573998871296,
158,-30.0,4.930573998871296,4,,,GB_nopm,34.930573998871296,
159,-30.0,4.930573998871296,4,,,GB_nopm,34.930573998871296,
160,7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm,0.24691998026604978,
161,7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm,0.24691998026604978,
162,7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm,0.24691998026604978,
163,7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm,0.24691998026604978,
164,7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm,0.24691998026604978,
165,-1.0,-0.24691998026604267,4,,,GB_nopm,0.7530800197339573,
166,-1.0,-0.24691998026604267,4,,,GB_nopm,0.7530800197339573,
167,-1.0,-0.24691998026604267,4,,,GB_nopm,0.7530800197339573,
168,-1.0,-0.24691998026604267,4,,,GB_nopm,0.7530800197339573,
169,-1.0,-0.24691998026604267,4,,,GB_nopm,0.7530800197339573,
170,37.0,33.903801597996804,4,,,GB_nopm,3.0961984020031963,
171,37.0,33.903801597996804,4,,,GB_nopm,3.0961984020031963,
172,37.0,33.903801597996804,4,,,GB_nopm,3.0961984020031963,
173,37.0,33.903801597996804,4,,,GB_nopm,3.0961984020031963,
174,37.0,33.903801597996804,4,,,GB_nopm,3.0961984020031963,
175,7.999999999999993,11.84597584352813,4,,,GB_nopm,3.8459758435281373,
176,7.999999999999993,11.84597584352813,4,,,GB_nopm,3.8459758435281373,
177,7.999999999999993,11.84597584352813,4,,,GB_nopm,3.8459758435281373,
178,7.999999999999993,11.84597584352813,4,,,GB_nopm,3.8459758435281373,
179,7.999999999999993,11.84597584352813,4,,,GB_nopm,3.8459758435281373,
180,88.37,84.24958405330965,4,,,GB_nopm,4.120415946690358,
181,88.37,84.24958405330965,4,,,GB_nopm,4.120415946690358,
182,88.37,84.24958405330965,4,,,GB_nopm,4.120415946690358,
183,88.37,84.24958405330965,4,,,GB_nopm,4.120415946690358,
184,88.37,84.24958405330965,4,,,GB_nopm,4.120415946690358,
185,46.0,44.60720116794421,4,,,GB_nopm,1.3927988320557887,
186,46.0,44.60720116794421,4,,,GB_nopm,1.3927988320557887,
187,46.0,44.60720116794421,4,,,GB_nopm,1.3927988320557887,
188,46.0,44.60720116794421,4,,,GB_nopm,1.3927988320557887,
189,46.0,44.60720116794421,4,,,GB_nopm,1.3927988320557887,
190,41.0,44.60720116794421,4,,,GB_nopm,3.6072011679442113,
191,41.0,44.60720116794421,4,,,GB_nopm,3.6072011679442113,
192,41.0,44.60720116794421,4,,,GB_nopm,3.6072011679442113,
193,41.0,44.60720116794421,4,,,GB_nopm,3.6072011679442113,
194,41.0,44.60720116794421,4,,,GB_nopm,3.6072011679442113,
195,44.0,44.60720116794421,4,,,GB_nopm,0.6072011679442113,
196,44.0,44.60720116794421,4,,,GB_nopm,0.6072011679442113,
197,44.0,44.60720116794421,4,,,GB_nopm,0.6072011679442113,
198,44.0,44.60720116794421,4,,,GB_nopm,0.6072011679442113,
199,44.0,44.60720116794421,4,,,GB_nopm,0.6072011679442113,
200,150.0,112.88158380361145,4,,,GB_nopm,37.11841619638855,
201,150.0,112.88158380361145,4,,,GB_nopm,37.11841619638855,
202,150.0,112.88158380361145,4,,,GB_nopm,37.11841619638855,
203,150.0,112.88158380361145,4,,,GB_nopm,37.11841619638855,
204,150.0,112.88158380361145,4,,,GB_nopm,37.11841619638855,
0,139.0,149.15466287387468,5,,,GB_nopm,10.154662873874685,
1,139.0,149.15466287387468,5,,,GB_nopm,10.154662873874685,
2,139.0,149.15466287387468,5,,,GB_nopm,10.154662873874685,
3,139.0,149.15466287387468,5,,,GB_nopm,10.154662873874685,
4,139.0,149.15466287387468,5,,,GB_nopm,10.154662873874685,
5,124.0,122.95530942196643,5,,,GB_nopm,1.044690578033567,
6,124.0,122.95530942196643,5,,,GB_nopm,1.044690578033567,
7,124.0,122.95530942196643,5,,,GB_nopm,1.044690578033567,
8,124.0,122.95530942196643,5,,,GB_nopm,1.044690578033567,
9,124.0,122.95530942196643,5,,,GB_nopm,1.044690578033567,
10,116.0,110.60185806008924,5,,,GB_nopm,5.398141939910758,
11,116.0,110.60185806008924,5,,,GB_nopm,5.398141939910758,
12,116.0,110.60185806008924,5,,,GB_nopm,5.398141939910758,
13,116.0,110.60185806008924,5,,,GB_nopm,5.398141939910758,
14,116.0,110.60185806008924,5,,,GB_nopm,5.398141939910758,
15,176.85,120.71855625322704,5,,,GB_nopm,56.13144374677296,
16,176.85,120.71855625322704,5,,,GB_nopm,56.13144374677296,
17,176.85,120.71855625322704,5,,,GB_nopm,56.13144374677296,
18,176.85,120.71855625322704,5,,,GB_nopm,56.13144374677296,
19,176.85,120.71855625322704,5,,,GB_nopm,56.13144374677296,
20,148.0,120.71855625322704,5,,,GB_nopm,27.281443746772965,
21,148.0,120.71855625322704,5,,,GB_nopm,27.281443746772965,
22,148.0,120.71855625322704,5,,,GB_nopm,27.281443746772965,
23,148.0,120.71855625322704,5,,,GB_nopm,27.281443746772965,
24,148.0,120.71855625322704,5,,,GB_nopm,27.281443746772965,
25,135.85,83.18878151683109,5,,,GB_nopm,52.66121848316891,
26,135.85,83.18878151683109,5,,,GB_nopm,52.66121848316891,
27,135.85,83.18878151683109,5,,,GB_nopm,52.66121848316891,
28,135.85,83.18878151683109,5,,,GB_nopm,52.66121848316891,
29,135.85,83.18878151683109,5,,,GB_nopm,52.66121848316891,
30,89.85,83.18878151683109,5,,,GB_nopm,6.661218483168909,
31,89.85,83.18878151683109,5,,,GB_nopm,6.661218483168909,
32,89.85,83.18878151683109,5,,,GB_nopm,6.661218483168909,
33,89.85,83.18878151683109,5,,,GB_nopm,6.661218483168909,
34,89.85,83.18878151683109,5,,,GB_nopm,6.661218483168909,
35,92.85,76.45427771824815,5,,,GB_nopm,16.395722281751844,
36,92.85,76.45427771824815,5,,,GB_nopm,16.395722281751844,
37,92.85,76.45427771824815,5,,,GB_nopm,16.395722281751844,
38,92.85,76.45427771824815,5,,,GB_nopm,16.395722281751844,
39,92.85,76.45427771824815,5,,,GB_nopm,16.395722281751844,
40,122.0,116.28786125540503,5,,,GB_nopm,5.7121387445949665,
41,122.0,116.28786125540503,5,,,GB_nopm,5.7121387445949665,
42,122.0,116.28786125540503,5,,,GB_nopm,5.7121387445949665,
43,122.0,116.28786125540503,5,,,GB_nopm,5.7121387445949665,
44,122.0,116.28786125540503,5,,,GB_nopm,5.7121387445949665,
45,50.0,42.72164827172465,5,,,GB_nopm,7.2783517282753465,
46,50.0,42.72164827172465,5,,,GB_nopm,7.2783517282753465,
47,50.0,42.72164827172465,5,,,GB_nopm,7.2783517282753465,
48,50.0,42.72164827172465,5,,,GB_nopm,7.2783517282753465,
49,50.0,42.72164827172465,5,,,GB_nopm,7.2783517282753465,
50,18.85,12.179692547243192,5,,,GB_nopm,6.670307452756809,
51,18.85,12.179692547243192,5,,,GB_nopm,6.670307452756809,
52,18.85,12.179692547243192,5,,,GB_nopm,6.670307452756809,
53,18.85,12.179692547243192,5,,,GB_nopm,6.670307452756809,
54,18.85,12.179692547243192,5,,,GB_nopm,6.670307452756809,
55,-24.15,-20.2863826072818,5,,,GB_nopm,3.863617392718197,
56,-24.15,-20.2863826072818,5,,,GB_nopm,3.863617392718197,
57,-24.15,-20.2863826072818,5,,,GB_nopm,3.863617392718197,
58,-24.15,-20.2863826072818,5,,,GB_nopm,3.863617392718197,
59,-24.15,-20.2863826072818,5,,,GB_nopm,3.863617392718197,
60,12.0,22.945265479112685,5,,,GB_nopm,10.945265479112685,
61,12.0,22.945265479112685,5,,,GB_nopm,10.945265479112685,
62,12.0,22.945265479112685,5,,,GB_nopm,10.945265479112685,
63,12.0,22.945265479112685,5,,,GB_nopm,10.945265479112685,
64,12.0,22.945265479112685,5,,,GB_nopm,10.945265479112685,
65,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
66,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
67,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
68,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
69,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
70,91.1,86.03527034324733,5,,,GB_nopm,5.064729656752661,
71,91.1,86.03527034324733,5,,,GB_nopm,5.064729656752661,
72,91.1,86.03527034324733,5,,,GB_nopm,5.064729656752661,
73,91.1,86.03527034324733,5,,,GB_nopm,5.064729656752661,
74,91.1,86.03527034324733,5,,,GB_nopm,5.064729656752661,
75,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
76,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
77,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
78,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
79,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
80,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
81,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
82,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
83,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
84,85.0,86.03527034324733,5,,,GB_nopm,1.0352703432473334,
85,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
86,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
87,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
88,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
89,84.0,86.03527034324733,5,,,GB_nopm,2.0352703432473334,
90,54.0,68.4382868991313,5,,,GB_nopm,14.438286899131299,
91,54.0,68.4382868991313,5,,,GB_nopm,14.438286899131299,
92,54.0,68.4382868991313,5,,,GB_nopm,14.438286899131299,
93,54.0,68.4382868991313,5,,,GB_nopm,14.438286899131299,
94,54.0,68.4382868991313,5,,,GB_nopm,14.438286899131299,
95,159.0,152.6179487432336,5,,,GB_nopm,6.3820512567664025,
96,159.0,152.6179487432336,5,,,GB_nopm,6.3820512567664025,
97,159.0,152.6179487432336,5,,,GB_nopm,6.3820512567664025,
98,159.0,152.6179487432336,5,,,GB_nopm,6.3820512567664025,
99,159.0,152.6179487432336,5,,,GB_nopm,6.3820512567664025,
100,138.0,142.19067321089054,5,,,GB_nopm,4.190673210890537,
101,161.0,152.3235846155077,5,,,GB_nopm,8.676415384492287,
102,138.0,141.930632511652,5,,,GB_nopm,3.930632511651993,
103,161.0,152.3235846155077,5,,,GB_nopm,8.676415384492287,
104,138.0,136.83202773738466,5,,,GB_nopm,1.1679722626153364,
105,161.0,152.3235846155077,5,,,GB_nopm,8.676415384492287,
106,138.0,141.930632511652,5,,,GB_nopm,3.930632511651993,
107,161.0,152.3235846155077,5,,,GB_nopm,8.676415384492287,
108,138.0,136.83202773738466,5,,,GB_nopm,1.1679722626153364,
109,161.0,151.8926811441756,5,,,GB_nopm,9.107318855824388,
110,114.0,119.70128756439013,5,,,GB_nopm,5.701287564390128,
111,118.0,119.70128756439013,5,,,GB_nopm,1.7012875643901282,
112,114.0,119.70128756439013,5,,,GB_nopm,5.701287564390128,
113,118.0,119.70128756439013,5,,,GB_nopm,1.7012875643901282,
114,114.0,119.70128756439013,5,,,GB_nopm,5.701287564390128,
115,118.0,119.70128756439013,5,,,GB_nopm,1.7012875643901282,
116,114.0,119.70128756439013,5,,,GB_nopm,5.701287564390128,
117,118.0,119.70128756439013,5,,,GB_nopm,1.7012875643901282,
118,114.0,119.70128756439013,5,,,GB_nopm,5.701287564390128,
119,118.0,119.70128756439013,5,,,GB_nopm,1.7012875643901282,
120,104.0,104.21291105518965,5,,,GB_nopm,0.21291105518965026,
121,107.0,104.21291105518965,5,,,GB_nopm,2.7870889448103497,
122,104.0,104.21291105518965,5,,,GB_nopm,0.21291105518965026,
123,107.0,104.21291105518965,5,,,GB_nopm,2.7870889448103497,
124,104.0,104.21291105518965,5,,,GB_nopm,0.21291105518965026,
125,107.0,104.21291105518965,5,,,GB_nopm,2.7870889448103497,
126,104.0,104.21291105518965,5,,,GB_nopm,0.21291105518965026,
127,107.0,104.21291105518965,5,,,GB_nopm,2.7870889448103497,
128,104.0,104.21291105518965,5,,,GB_nopm,0.21291105518965026,
129,107.0,104.21291105518965,5,,,GB_nopm,2.7870889448103497,
130,67.0,62.200381732410996,5,,,GB_nopm,4.799618267589004,
131,67.0,64.02512456469908,5,,,GB_nopm,2.974875435300916,
132,67.0,58.29637495448353,5,,,GB_nopm,8.703625045516468,
133,67.0,63.83920653798422,5,,,GB_nopm,3.160793462015782,
134,67.0,56.58991813565481,5,,,GB_nopm,10.410081864345187,
135,105.0,102.43618045327676,5,,,GB_nopm,2.563819546723238,
136,105.0,101.15601217636906,5,,,GB_nopm,3.8439878236309397,
137,105.0,101.15601217636906,5,,,GB_nopm,3.8439878236309397,
138,105.0,102.43618045327676,5,,,GB_nopm,2.563819546723238,
139,105.0,101.15601217636906,5,,,GB_nopm,3.8439878236309397,
140,94.9,86.12070776154947,5,,,GB_nopm,8.779292238450537,
141,94.9,94.97946486139067,5,,,GB_nopm,0.07946486139066167,
142,94.9,97.60016895887487,5,,,GB_nopm,2.700168958874869,
143,94.9,97.60016895887487,5,,,GB_nopm,2.700168958874869,
144,94.9,96.20926580155806,5,,,GB_nopm,1.3092658015580554,
145,-14.999999999999993,-16.49528685068936,5,,,GB_nopm,1.495286850689368,
146,-14.999999999999993,-16.49528685068936,5,,,GB_nopm,1.495286850689368,
147,-14.999999999999993,-16.49528685068936,5,,,GB_nopm,1.495286850689368,
148,-14.999999999999993,-16.49528685068936,5,,,GB_nopm,1.495286850689368,
149,-14.999999999999993,-16.49528685068936,5,,,GB_nopm,1.495286850689368,
150,40.0,38.90229209869485,5,,,GB_nopm,1.0977079013051494,
151,40.0,38.90229209869485,5,,,GB_nopm,1.0977079013051494,
152,40.0,38.90229209869485,5,,,GB_nopm,1.0977079013051494,
153,40.0,38.90229209869485,5,,,GB_nopm,1.0977079013051494,
154,40.0,38.90229209869485,5,,,GB_nopm,1.0977079013051494,
155,-17.999999999999993,-11.627087162656444,5,,,GB_nopm,6.372912837343549,
156,-17.999999999999993,-11.627087162656444,5,,,GB_nopm,6.372912837343549,
157,-17.999999999999993,-11.627087162656444,5,,,GB_nopm,6.372912837343549,
158,-17.999999999999993,-11.627087162656444,5,,,GB_nopm,6.372912837343549,
159,-17.999999999999993,-11.627087162656444,5,,,GB_nopm,6.372912837343549,
160,37.9,49.48866446268548,5,,,GB_nopm,11.588664462685479,
161,37.9,49.48866446268548,5,,,GB_nopm,11.588664462685479,
162,37.9,49.48866446268548,5,,,GB_nopm,11.588664462685479,
163,37.9,49.48866446268548,5,,,GB_nopm,11.588664462685479,
164,37.9,49.48866446268548,5,,,GB_nopm,11.588664462685479,
165,25.0,32.975418922578,5,,,GB_nopm,7.975418922578001,
166,25.0,33.74760971550831,5,,,GB_nopm,8.747609715508311,
167,25.0,32.975418922578,5,,,GB_nopm,7.975418922578001,
168,25.0,33.74760971550831,5,,,GB_nopm,8.747609715508311,
169,25.0,32.975418922578,5,,,GB_nopm,7.975418922578001,
170,8.0,3.979953141431494,5,,,GB_nopm,4.020046858568506,
171,8.0,3.979953141431494,5,,,GB_nopm,4.020046858568506,
172,8.0,3.979953141431494,5,,,GB_nopm,4.020046858568506,
173,8.0,3.979953141431494,5,,,GB_nopm,4.020046858568506,
174,8.0,3.979953141431494,5,,,GB_nopm,4.020046858568506,
175,-1.000000000000007,3.979953141431494,5,,,GB_nopm,4.979953141431501,
176,-1.000000000000007,3.979953141431494,5,,,GB_nopm,4.979953141431501,
177,-1.000000000000007,3.979953141431494,5,,,GB_nopm,4.979953141431501,
178,-1.000000000000007,3.979953141431494,5,,,GB_nopm,4.979953141431501,
179,-1.000000000000007,3.979953141431494,5,,,GB_nopm,4.979953141431501,
180,-61.100000000000016,-28.689537577574036,5,,,GB_nopm,32.41046242242598,
181,-61.100000000000016,-28.689537577574036,5,,,GB_nopm,32.41046242242598,
182,-61.100000000000016,-14.528557505947767,5,,,GB_nopm,46.57144249405225,
183,-61.100000000000016,-14.528557505947767,5,,,GB_nopm,46.57144249405225,
184,-61.100000000000016,-14.528557505947767,5,,,GB_nopm,46.57144249405225,
185,-11.999999999999993,-12.424361563025222,5,,,GB_nopm,0.4243615630252293,
186,-11.999999999999993,-12.424361563025222,5,,,GB_nopm,0.4243615630252293,
187,-11.999999999999993,-12.424361563025222,5,,,GB_nopm,0.4243615630252293,
188,-11.999999999999993,-12.424361563025222,5,,,GB_nopm,0.4243615630252293,
189,-11.999999999999993,-12.424361563025222,5,,,GB_nopm,0.4243615630252293,
190,21.0,35.42419398431464,5,,,GB_nopm,14.424193984314641,
191,21.0,35.42419398431464,5,,,GB_nopm,14.424193984314641,
192,21.0,35.42419398431464,5,,,GB_nopm,14.424193984314641,
193,21.0,35.42419398431464,5,,,GB_nopm,14.424193984314641,
194,21.0,35.42419398431464,5,,,GB_nopm,14.424193984314641,
195,9.0,11.72307920986001,5,,,GB_nopm,2.7230792098600105,
196,9.0,11.72307920986001,5,,,GB_nopm,2.7230792098600105,
197,9.0,11.72307920986001,5,,,GB_nopm,2.7230792098600105,
198,9.0,11.72307920986001,5,,,GB_nopm,2.7230792098600105,
199,9.0,11.72307920986001,5,,,GB_nopm,2.7230792098600105,
200,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
201,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
202,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
203,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
204,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
205,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
206,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
207,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
208,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
209,43.0,39.71215559946724,5,,,GB_nopm,3.2878444005327623,
210,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
211,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
212,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
213,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
214,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
215,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
216,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
217,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
218,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
219,42.0,39.71215559946724,5,,,GB_nopm,2.2878444005327623,
0,138.85,41.0123926716242,6,,,GB_nopm,97.8376073283758,
1,138.85,41.0123926716242,6,,,GB_nopm,97.8376073283758,
2,138.85,41.0123926716242,6,,,GB_nopm,97.8376073283758,
3,138.85,41.0123926716242,6,,,GB_nopm,97.8376073283758,
4,138.85,41.0123926716242,6,,,GB_nopm,97.8376073283758,
5,50.85,63.9455796680913,6,,,GB_nopm,13.095579668091297,
6,50.85,63.9455796680913,6,,,GB_nopm,13.095579668091297,
7,50.85,63.9455796680913,6,,,GB_nopm,13.095579668091297,
8,50.85,63.9455796680913,6,,,GB_nopm,13.095579668091297,
9,50.85,63.9455796680913,6,,,GB_nopm,13.095579668091297,
10,47.85,63.25397766074976,6,,,GB_nopm,15.40397766074976,
11,47.85,63.25397766074976,6,,,GB_nopm,15.40397766074976,
12,47.85,63.25397766074976,6,,,GB_nopm,15.40397766074976,
13,47.85,63.25397766074976,6,,,GB_nopm,15.40397766074976,
14,47.85,63.25397766074976,6,,,GB_nopm,15.40397766074976,
15,34.85,85.62321799793483,6,,,GB_nopm,50.77321799793483,
16,34.85,85.62321799793483,6,,,GB_nopm,50.77321799793483,
17,34.85,85.62321799793483,6,,,GB_nopm,50.77321799793483,
18,34.85,85.62321799793483,6,,,GB_nopm,50.77321799793483,
19,34.85,85.62321799793483,6,,,GB_nopm,50.77321799793483,
20,108.0,108.82660793017695,6,,,GB_nopm,0.826607930176948,
21,108.0,108.82660793017695,6,,,GB_nopm,0.826607930176948,
22,108.0,108.82660793017695,6,,,GB_nopm,0.826607930176948,
23,108.0,108.82660793017695,6,,,GB_nopm,0.826607930176948,
24,108.0,108.82660793017695,6,,,GB_nopm,0.826607930176948,
25,89.0,92.6238684899862,6,,,GB_nopm,3.6238684899861937,
26,89.0,92.6238684899862,6,,,GB_nopm,3.6238684899861937,
27,89.0,92.6238684899862,6,,,GB_nopm,3.6238684899861937,
28,89.0,92.6238684899862,6,,,GB_nopm,3.6238684899861937,
