,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
58,122.0,123.82652279235552,4,,,GB_pm,1.8265227923555187,
59,122.0,123.82652279235552,4,,,GB_pm,1.8265227923555187,
60,122.5,119.5892049337173,4,,,GB_pm,2.9107950662827022,
61,122.5,119.5892049337173,4,,,GB_pm,2.9107950662827022,
62,122.5,119.5892049337173,4,,,GB_pm,2.9107950662827022,
63,122.5,119.5892049337173,4,,,GB_pm,2.9107950662827022,
64,122.5,119.5892049337173,4,,,GB_pm,2.9107950662827022,
65,46.0,45.11007709189445,4,,,GB_pm,0.8899229081055466,
66,46.0,45.11007709189445,4,,,GB_pm,0.8899229081055466,
67,46.0,45.11007709189445,4,,,GB_pm,0.8899229081055466,
68,46.0,45.11007709189445,4,,,GB_pm,0.8899229081055466,
69,46.0,45.11007709189445,4,,,GB_pm,0.8899229081055466,
70,-42.0,-37.30526485109617,4,,,GB_pm,4.694735148903831,
71,-42.0,-37.30526485109617,4,,,GB_pm,4.694735148903831,
72,-42.0,-37.30526485109617,4,,,GB_pm,4.694735148903831,
73,-42.0,-37.30526485109617,4,,,GB_pm,4.694735148903831,
74,-42.0,-37.30526485109617,4,,,GB_pm,4.694735148903831,
75,71.0,68.50683934499229,4,,,GB_pm,2.4931606550077134,
76,71.0,68.50683934499229,4,,,GB_pm,2.4931606550077134,
77,71.0,68.50683934499229,4,,,GB_pm,2.4931606550077134,
78,71.0,68.50683934499229,4,,,GB_pm,2.4931606550077134,
79,71.0,68.50683934499229,4,,,GB_pm,2.4931606550077134,
80,96.5,97.71879144908846,4,,,GB_pm,1.2187914490884566,
81,96.5,97.71879144908846,4,,,GB_pm,1.2187914490884566,
82,96.5,97.71879144908846,4,,,GB_pm,1.2187914490884566,
83,96.5,97.71879144908846,4,,,GB_pm,1.2187914490884566,
84,96.5,97.71879144908846,4,,,GB_pm,1.2187914490884566,
85,117.0,117.62940733501355,4,,,GB_pm,0.6294073350135534,
86,117.0,117.62940733501355,4,,,GB_pm,0.6294073350135534,
87,117.0,117.62940733501355,4,,,GB_pm,0.6294073350135534,
88,117.0,117.62940733501355,4,,,GB_pm,0.6294073350135534,
89,117.0,117.62940733501355,4,,,GB_pm,0.6294073350135534,
90,99.0,102.80141227169584,4,,,GB_pm,3.8014122716958383,
91,102.0,102.25287637794217,4,,,GB_pm,0.2528763779421723,
92,99.0,102.80141227169584,4,,,GB_pm,3.8014122716958383,
93,102.0,102.25287637794217,4,,,GB_pm,0.2528763779421723,
94,99.0,102.80141227169584,4,,,GB_pm,3.8014122716958383,
95,102.0,102.25287637794217,4,,,GB_pm,0.2528763779421723,
96,99.0,102.80141227169584,4,,,GB_pm,3.8014122716958383,
97,102.0,102.25287637794217,4,,,GB_pm,0.2528763779421723,
98,99.0,102.80141227169584,4,,,GB_pm,3.8014122716958383,
99,102.0,102.25287637794217,4,,,GB_pm,0.2528763779421723,
100,55.0,60.504201501900546,4,,,GB_pm,5.504201501900546,
101,55.0,60.504201501900546,4,,,GB_pm,5.504201501900546,
102,55.0,60.504201501900546,4,,,GB_pm,5.504201501900546,
103,55.0,60.504201501900546,4,,,GB_pm,5.504201501900546,
104,55.0,60.504201501900546,4,,,GB_pm,5.504201501900546,
105,-31.700000000000003,-30.895869574330405,4,,,GB_pm,0.804130425669598,
106,-31.700000000000003,-30.895869574330405,4,,,GB_pm,0.804130425669598,
107,-31.700000000000003,-30.895869574330405,4,,,GB_pm,0.804130425669598,
108,-31.700000000000003,-30.895869574330405,4,,,GB_pm,0.804130425669598,
109,-31.700000000000003,-30.895869574330405,4,,,GB_pm,0.804130425669598,
110,-15.700000000000003,-14.919285737813325,4,,,GB_pm,0.7807142621866774,
111,-15.700000000000003,-14.919285737813325,4,,,GB_pm,0.7807142621866774,
112,-15.700000000000003,-14.919285737813325,4,,,GB_pm,0.7807142621866774,
113,-15.700000000000003,-14.919285737813325,4,,,GB_pm,0.7807142621866774,
114,-15.700000000000003,-14.919285737813325,4,,,GB_pm,0.7807142621866774,
115,30.799999999999997,46.75963276499272,4,,,GB_pm,15.959632764992726,
116,30.799999999999997,46.75963276499272,4,,,GB_pm,15.959632764992726,
117,30.799999999999997,46.75963276499272,4,,,GB_pm,15.959632764992726,
118,30.799999999999997,46.75963276499272,4,,,GB_pm,15.959632764992726,
119,30.799999999999997,46.75963276499272,4,,,GB_pm,15.959632764992726,
120,-3.0,6.205835750338267,4,,,GB_pm,9.205835750338267,
121,-3.0,6.205835750338267,4,,,GB_pm,9.205835750338267,
122,-3.0,6.205835750338267,4,,,GB_pm,9.205835750338267,
123,-3.0,6.205835750338267,4,,,GB_pm,9.205835750338267,
124,-3.0,6.205835750338267,4,,,GB_pm,9.205835750338267,
125,7.0,6.205835750338267,4,,,GB_pm,0.7941642496617334,
126,7.0,6.205835750338267,4,,,GB_pm,0.7941642496617334,
127,7.0,6.205835750338267,4,,,GB_pm,0.7941642496617334,
128,7.0,6.205835750338267,4,,,GB_pm,0.7941642496617334,
129,7.0,6.205835750338267,4,,,GB_pm,0.7941642496617334,
130,2.999999999999993,1.2789829150311007,4,,,GB_pm,1.7210170849688922,
131,2.999999999999993,1.2789829150311007,4,,,GB_pm,1.7210170849688922,
132,2.999999999999993,1.2789829150311007,4,,,GB_pm,1.7210170849688922,
133,2.999999999999993,1.2789829150311007,4,,,GB_pm,1.7210170849688922,
134,2.999999999999993,1.2789829150311007,4,,,GB_pm,1.7210170849688922,
135,3.3999999999999915,1.2789829150311007,4,,,GB_pm,2.1210170849688907,
136,3.3999999999999915,1.2789829150311007,4,,,GB_pm,2.1210170849688907,
137,3.3999999999999915,1.2789829150311007,4,,,GB_pm,2.1210170849688907,
138,3.3999999999999915,1.2789829150311007,4,,,GB_pm,2.1210170849688907,
139,3.3999999999999915,1.2789829150311007,4,,,GB_pm,2.1210170849688907,
140,-10.299999999999997,-2.1356249042138273,4,,,GB_pm,8.16437509578617,
141,-4.0,-1.136867518248735,4,,,GB_pm,2.863132481751265,
142,-0.5,1.8399817600768813,4,,,GB_pm,2.3399817600768813,
143,-10.299999999999997,-4.187384255598886,4,,,GB_pm,6.112615744401111,
144,-4.0,-1.3749727631014537,4,,,GB_pm,2.6250272368985463,
145,-0.5,1.8399817600768813,4,,,GB_pm,2.3399817600768813,
146,-10.299999999999997,-2.418693846828532,4,,,GB_pm,7.881306153171465,
147,-4.0,-1.3749727631014537,4,,,GB_pm,2.6250272368985463,
148,-0.5,1.8399817600768813,4,,,GB_pm,2.3399817600768813,
149,-10.299999999999997,-2.418693846828532,4,,,GB_pm,7.881306153171465,
150,-4.0,-1.136867518248735,4,,,GB_pm,2.863132481751265,
151,-0.5,1.8399817600768813,4,,,GB_pm,2.3399817600768813,
152,-10.299999999999997,-2.418693846828532,4,,,GB_pm,7.881306153171465,
153,-4.0,-1.136867518248735,4,,,GB_pm,2.863132481751265,
154,-0.5,0.674525182101803,4,,,GB_pm,1.174525182101803,
155,-30.0,6.673884496062158,4,,,GB_pm,36.67388449606216,
156,-30.0,6.673884496062158,4,,,GB_pm,36.67388449606216,
157,-30.0,6.673884496062158,4,,,GB_pm,36.67388449606216,
158,-30.0,6.673884496062158,4,,,GB_pm,36.67388449606216,
159,-30.0,6.673884496062158,4,,,GB_pm,36.67388449606216,
160,7.105427357601002e-15,1.830917434566004,4,,,GB_pm,1.8309174345659969,
161,7.105427357601002e-15,1.830917434566004,4,,,GB_pm,1.8309174345659969,
162,7.105427357601002e-15,1.830917434566004,4,,,GB_pm,1.8309174345659969,
163,7.105427357601002e-15,1.830917434566004,4,,,GB_pm,1.8309174345659969,
164,7.105427357601002e-15,1.830917434566004,4,,,GB_pm,1.8309174345659969,
165,-1.0,-1.7427919135823657,4,,,GB_pm,0.7427919135823657,
166,-1.0,-1.7427919135823657,4,,,GB_pm,0.7427919135823657,
167,-1.0,-1.7427919135823657,4,,,GB_pm,0.7427919135823657,
168,-1.0,-1.7427919135823657,4,,,GB_pm,0.7427919135823657,
169,-1.0,-1.7427919135823657,4,,,GB_pm,0.7427919135823657,
170,37.0,35.71380823257765,4,,,GB_pm,1.286191767422352,
171,37.0,35.71380823257765,4,,,GB_pm,1.286191767422352,
172,37.0,35.71380823257765,4,,,GB_pm,1.286191767422352,
173,37.0,35.71380823257765,4,,,GB_pm,1.286191767422352,
174,37.0,35.71380823257765,4,,,GB_pm,1.286191767422352,
175,7.999999999999993,10.157339403401096,4,,,GB_pm,2.157339403401103,
176,7.999999999999993,10.157339403401096,4,,,GB_pm,2.157339403401103,
177,7.999999999999993,10.157339403401096,4,,,GB_pm,2.157339403401103,
178,7.999999999999993,10.157339403401096,4,,,GB_pm,2.157339403401103,
179,7.999999999999993,10.157339403401096,4,,,GB_pm,2.157339403401103,
180,88.37,87.02906586171054,4,,,GB_pm,1.3409341382894695,
181,88.37,87.02906586171054,4,,,GB_pm,1.3409341382894695,
182,88.37,87.02906586171054,4,,,GB_pm,1.3409341382894695,
183,88.37,87.02906586171054,4,,,GB_pm,1.3409341382894695,
184,88.37,87.02906586171054,4,,,GB_pm,1.3409341382894695,
185,46.0,44.48885170346073,4,,,GB_pm,1.5111482965392682,
186,46.0,44.48885170346073,4,,,GB_pm,1.5111482965392682,
187,46.0,44.48885170346073,4,,,GB_pm,1.5111482965392682,
188,46.0,44.48885170346073,4,,,GB_pm,1.5111482965392682,
189,46.0,44.48885170346073,4,,,GB_pm,1.5111482965392682,
190,41.0,44.48885170346073,4,,,GB_pm,3.488851703460732,
191,41.0,44.48885170346073,4,,,GB_pm,3.488851703460732,
192,41.0,44.48885170346073,4,,,GB_pm,3.488851703460732,
193,41.0,44.48885170346073,4,,,GB_pm,3.488851703460732,
194,41.0,44.48885170346073,4,,,GB_pm,3.488851703460732,
195,44.0,44.48885170346073,4,,,GB_pm,0.4888517034607318,
196,44.0,44.48885170346073,4,,,GB_pm,0.4888517034607318,
197,44.0,44.48885170346073,4,,,GB_pm,0.4888517034607318,
198,44.0,44.48885170346073,4,,,GB_pm,0.4888517034607318,
199,44.0,44.48885170346073,4,,,GB_pm,0.4888517034607318,
200,150.0,117.56207247411899,4,,,GB_pm,32.43792752588101,
201,150.0,117.56207247411899,4,,,GB_pm,32.43792752588101,
202,150.0,117.56207247411899,4,,,GB_pm,32.43792752588101,
203,150.0,117.56207247411899,4,,,GB_pm,32.43792752588101,
204,150.0,117.56207247411899,4,,,GB_pm,32.43792752588101,
0,139.0,121.4695481619022,5,,,GB_pm,17.530451838097804,
1,139.0,121.4695481619022,5,,,GB_pm,17.530451838097804,
2,139.0,121.4695481619022,5,,,GB_pm,17.530451838097804,
3,139.0,121.4695481619022,5,,,GB_pm,17.530451838097804,
4,139.0,121.4695481619022,5,,,GB_pm,17.530451838097804,
5,124.0,121.21246687032055,5,,,GB_pm,2.7875331296794457,
6,124.0,121.21246687032055,5,,,GB_pm,2.7875331296794457,
7,124.0,121.21246687032055,5,,,GB_pm,2.7875331296794457,
8,124.0,121.21246687032055,5,,,GB_pm,2.7875331296794457,
9,124.0,121.21246687032055,5,,,GB_pm,2.7875331296794457,
10,116.0,107.14793962196089,5,,,GB_pm,8.852060378039113,
11,116.0,107.14793962196089,5,,,GB_pm,8.852060378039113,
12,116.0,107.14793962196089,5,,,GB_pm,8.852060378039113,
13,116.0,107.14793962196089,5,,,GB_pm,8.852060378039113,
14,116.0,107.14793962196089,5,,,GB_pm,8.852060378039113,
15,176.85,149.13264579769188,5,,,GB_pm,27.717354202308115,
16,176.85,149.13264579769188,5,,,GB_pm,27.717354202308115,
17,176.85,149.13264579769188,5,,,GB_pm,27.717354202308115,
18,176.85,149.13264579769188,5,,,GB_pm,27.717354202308115,
19,176.85,149.13264579769188,5,,,GB_pm,27.717354202308115,
20,148.0,145.60721815740322,5,,,GB_pm,2.3927818425967757,
21,148.0,145.60721815740322,5,,,GB_pm,2.3927818425967757,
22,148.0,145.60721815740322,5,,,GB_pm,2.3927818425967757,
23,148.0,145.60721815740322,5,,,GB_pm,2.3927818425967757,
24,148.0,145.60721815740322,5,,,GB_pm,2.3927818425967757,
25,135.85,110.24217268323079,5,,,GB_pm,25.607827316769203,
26,135.85,110.24217268323079,5,,,GB_pm,25.607827316769203,
27,135.85,110.24217268323079,5,,,GB_pm,25.607827316769203,
28,135.85,110.24217268323079,5,,,GB_pm,25.607827316769203,
29,135.85,110.24217268323079,5,,,GB_pm,25.607827316769203,
30,89.85,82.61184560119375,5,,,GB_pm,7.238154398806245,
31,89.85,82.61184560119375,5,,,GB_pm,7.238154398806245,
32,89.85,82.61184560119375,5,,,GB_pm,7.238154398806245,
33,89.85,82.61184560119375,5,,,GB_pm,7.238154398806245,
34,89.85,82.61184560119375,5,,,GB_pm,7.238154398806245,
35,92.85,68.98259944270073,5,,,GB_pm,23.867400557299263,
36,92.85,68.98259944270073,5,,,GB_pm,23.867400557299263,
37,92.85,68.98259944270073,5,,,GB_pm,23.867400557299263,
38,92.85,68.98259944270073,5,,,GB_pm,23.867400557299263,
39,92.85,68.98259944270073,5,,,GB_pm,23.867400557299263,
40,122.0,121.39253998787214,5,,,GB_pm,0.6074600121278593,
41,122.0,121.39253998787214,5,,,GB_pm,0.6074600121278593,
42,122.0,121.39253998787214,5,,,GB_pm,0.6074600121278593,
43,122.0,121.39253998787214,5,,,GB_pm,0.6074600121278593,
44,122.0,121.39253998787214,5,,,GB_pm,0.6074600121278593,
45,50.0,44.941049030424324,5,,,GB_pm,5.058950969575676,
46,50.0,44.941049030424324,5,,,GB_pm,5.058950969575676,
47,50.0,44.941049030424324,5,,,GB_pm,5.058950969575676,
48,50.0,44.941049030424324,5,,,GB_pm,5.058950969575676,
49,50.0,44.941049030424324,5,,,GB_pm,5.058950969575676,
50,18.85,10.956236487200961,5,,,GB_pm,7.89376351279904,
51,18.85,10.956236487200961,5,,,GB_pm,7.89376351279904,
52,18.85,10.956236487200961,5,,,GB_pm,7.89376351279904,
53,18.85,10.956236487200961,5,,,GB_pm,7.89376351279904,
54,18.85,10.956236487200961,5,,,GB_pm,7.89376351279904,
55,-24.15,42.939969978260166,5,,,GB_pm,67.08996997826017,
56,-24.15,42.939969978260166,5,,,GB_pm,67.08996997826017,
57,-24.15,42.939969978260166,5,,,GB_pm,67.08996997826017,
58,-24.15,42.939969978260166,5,,,GB_pm,67.08996997826017,
59,-24.15,42.939969978260166,5,,,GB_pm,67.08996997826017,
60,12.0,23.48759747201914,5,,,GB_pm,11.48759747201914,
61,12.0,23.48759747201914,5,,,GB_pm,11.48759747201914,
62,12.0,23.48759747201914,5,,,GB_pm,11.48759747201914,
63,12.0,23.48759747201914,5,,,GB_pm,11.48759747201914,
64,12.0,23.48759747201914,5,,,GB_pm,11.48759747201914,
65,84.0,94.7589615446741,5,,,GB_pm,10.758961544674094,
66,84.0,94.7589615446741,5,,,GB_pm,10.758961544674094,
67,84.0,94.7589615446741,5,,,GB_pm,10.758961544674094,
68,84.0,94.7589615446741,5,,,GB_pm,10.758961544674094,
69,84.0,94.7589615446741,5,,,GB_pm,10.758961544674094,
70,91.1,90.61741329327046,5,,,GB_pm,0.48258670672953485,
71,91.1,90.61741329327046,5,,,GB_pm,0.48258670672953485,
72,91.1,90.61741329327046,5,,,GB_pm,0.48258670672953485,
73,91.1,90.61741329327046,5,,,GB_pm,0.48258670672953485,
74,91.1,90.61741329327046,5,,,GB_pm,0.48258670672953485,
75,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
76,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
77,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
78,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
79,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
80,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
81,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
82,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
83,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
84,85.0,90.61741329327046,5,,,GB_pm,5.6174132932704595,
85,84.0,84.62484996001487,5,,,GB_pm,0.6248499600148705,
86,84.0,84.62484996001487,5,,,GB_pm,0.6248499600148705,
87,84.0,84.62484996001487,5,,,GB_pm,0.6248499600148705,
88,84.0,84.62484996001487,5,,,GB_pm,0.6248499600148705,
89,84.0,84.62484996001487,5,,,GB_pm,0.6248499600148705,
90,54.0,70.09678209551082,5,,,GB_pm,16.096782095510818,
91,54.0,70.09678209551082,5,,,GB_pm,16.096782095510818,
92,54.0,70.09678209551082,5,,,GB_pm,16.096782095510818,
93,54.0,70.09678209551082,5,,,GB_pm,16.096782095510818,
94,54.0,70.09678209551082,5,,,GB_pm,16.096782095510818,
95,159.0,152.28955940526376,5,,,GB_pm,6.710440594736241,
96,159.0,152.28955940526376,5,,,GB_pm,6.710440594736241,
97,159.0,152.28955940526376,5,,,GB_pm,6.710440594736241,
98,159.0,152.28955940526376,5,,,GB_pm,6.710440594736241,
99,159.0,152.28955940526376,5,,,GB_pm,6.710440594736241,
100,138.0,150.0545098659824,5,,,GB_pm,12.054509865982396,
101,161.0,152.81041283817927,5,,,GB_pm,8.189587161820725,
102,138.0,150.0545098659824,5,,,GB_pm,12.054509865982396,
103,161.0,152.81041283817927,5,,,GB_pm,8.189587161820725,
104,138.0,140.74967207774154,5,,,GB_pm,2.749672077741536,
105,161.0,152.81041283817927,5,,,GB_pm,8.189587161820725,
106,138.0,150.0545098659824,5,,,GB_pm,12.054509865982396,
107,161.0,152.81041283817927,5,,,GB_pm,8.189587161820725,
108,138.0,140.74967207774154,5,,,GB_pm,2.749672077741536,
109,161.0,152.28955940526376,5,,,GB_pm,8.71044059473624,
110,114.0,117.1511243402604,5,,,GB_pm,3.1511243402603952,
111,118.0,117.1511243402604,5,,,GB_pm,0.8488756597396048,
112,114.0,117.1511243402604,5,,,GB_pm,3.1511243402603952,
113,118.0,117.1511243402604,5,,,GB_pm,0.8488756597396048,
114,114.0,117.1511243402604,5,,,GB_pm,3.1511243402603952,
115,118.0,117.1511243402604,5,,,GB_pm,0.8488756597396048,
116,114.0,117.1511243402604,5,,,GB_pm,3.1511243402603952,
117,118.0,117.1511243402604,5,,,GB_pm,0.8488756597396048,
118,114.0,117.1511243402604,5,,,GB_pm,3.1511243402603952,
119,118.0,117.1511243402604,5,,,GB_pm,0.8488756597396048,
120,104.0,103.49240906622262,5,,,GB_pm,0.5075909337773794,
121,107.0,103.49240906622262,5,,,GB_pm,3.5075909337773794,
122,104.0,103.49240906622262,5,,,GB_pm,0.5075909337773794,
123,107.0,103.49240906622262,5,,,GB_pm,3.5075909337773794,
124,104.0,103.49240906622262,5,,,GB_pm,0.5075909337773794,
125,107.0,103.49240906622262,5,,,GB_pm,3.5075909337773794,
126,104.0,103.49240906622262,5,,,GB_pm,0.5075909337773794,
127,107.0,103.49240906622262,5,,,GB_pm,3.5075909337773794,
128,104.0,103.49240906622262,5,,,GB_pm,0.5075909337773794,
129,107.0,103.49240906622262,5,,,GB_pm,3.5075909337773794,
130,67.0,66.10411166017697,5,,,GB_pm,0.8958883398230313,
131,67.0,66.87537434536381,5,,,GB_pm,0.12462565463619057,
132,67.0,65.45310172649278,5,,,GB_pm,1.5468982735072245,
133,67.0,66.87537434536381,5,,,GB_pm,0.12462565463619057,
134,67.0,65.45310172649278,5,,,GB_pm,1.5468982735072245,
135,105.0,101.91160182251652,5,,,GB_pm,3.0883981774834837,
136,105.0,101.91160182251652,5,,,GB_pm,3.0883981774834837,
137,105.0,101.91160182251652,5,,,GB_pm,3.0883981774834837,
138,105.0,101.91160182251652,5,,,GB_pm,3.0883981774834837,
139,105.0,101.91160182251652,5,,,GB_pm,3.0883981774834837,
140,94.9,90.77592046410889,5,,,GB_pm,4.124079535891113,
141,94.9,92.97551273421556,5,,,GB_pm,1.9244872657844496,
142,94.9,92.93081142061322,5,,,GB_pm,1.9691885793867812,
143,94.9,92.93081142061322,5,,,GB_pm,1.9691885793867812,
144,94.9,92.7740533167153,5,,,GB_pm,2.1259466832847096,
145,-14.999999999999993,-14.528718341362413,5,,,GB_pm,0.4712816586375794,
146,-14.999999999999993,-14.528718341362413,5,,,GB_pm,0.4712816586375794,
147,-14.999999999999993,-14.528718341362413,5,,,GB_pm,0.4712816586375794,
148,-14.999999999999993,-14.528718341362413,5,,,GB_pm,0.4712816586375794,
149,-14.999999999999993,-14.528718341362413,5,,,GB_pm,0.4712816586375794,
150,40.0,38.09862889397144,5,,,GB_pm,1.901371106028563,
151,40.0,38.09862889397144,5,,,GB_pm,1.901371106028563,
152,40.0,38.09862889397144,5,,,GB_pm,1.901371106028563,
153,40.0,38.09862889397144,5,,,GB_pm,1.901371106028563,
154,40.0,38.09862889397144,5,,,GB_pm,1.901371106028563,
155,-17.999999999999993,-7.8299835501540755,5,,,GB_pm,10.170016449845917,
156,-17.999999999999993,-7.8299835501540755,5,,,GB_pm,10.170016449845917,
157,-17.999999999999993,-7.8299835501540755,5,,,GB_pm,10.170016449845917,
158,-17.999999999999993,-7.8299835501540755,5,,,GB_pm,10.170016449845917,
159,-17.999999999999993,-7.8299835501540755,5,,,GB_pm,10.170016449845917,
160,37.9,41.43612831186262,5,,,GB_pm,3.536128311862619,
161,37.9,41.43612831186262,5,,,GB_pm,3.536128311862619,
162,37.9,41.43612831186262,5,,,GB_pm,3.536128311862619,
163,37.9,41.43612831186262,5,,,GB_pm,3.536128311862619,
164,37.9,41.43612831186262,5,,,GB_pm,3.536128311862619,
165,25.0,35.607603698771655,5,,,GB_pm,10.607603698771655,
166,25.0,35.91164046331578,5,,,GB_pm,10.911640463315777,
167,25.0,35.607603698771655,5,,,GB_pm,10.607603698771655,
168,25.0,35.91164046331578,5,,,GB_pm,10.911640463315777,
169,25.0,35.607603698771655,5,,,GB_pm,10.607603698771655,
170,8.0,5.365728074236493,5,,,GB_pm,2.6342719257635068,
171,8.0,5.365728074236493,5,,,GB_pm,2.6342719257635068,
172,8.0,5.365728074236493,5,,,GB_pm,2.6342719257635068,
173,8.0,5.365728074236493,5,,,GB_pm,2.6342719257635068,
174,8.0,5.365728074236493,5,,,GB_pm,2.6342719257635068,
175,-1.000000000000007,2.000632742381221,5,,,GB_pm,3.000632742381228,
176,-1.000000000000007,2.000632742381221,5,,,GB_pm,3.000632742381228,
177,-1.000000000000007,2.000632742381221,5,,,GB_pm,3.000632742381228,
178,-1.000000000000007,2.000632742381221,5,,,GB_pm,3.000632742381228,
179,-1.000000000000007,2.000632742381221,5,,,GB_pm,3.000632742381228,
180,-61.100000000000016,-25.63075847185454,5,,,GB_pm,35.469241528145474,
181,-61.100000000000016,-25.63075847185454,5,,,GB_pm,35.469241528145474,
182,-61.100000000000016,-14.812393729844807,5,,,GB_pm,46.28760627015521,
183,-61.100000000000016,-14.812393729844807,5,,,GB_pm,46.28760627015521,
184,-61.100000000000016,-14.812393729844807,5,,,GB_pm,46.28760627015521,
185,-11.999999999999993,-12.223266026293466,5,,,GB_pm,0.22326602629347292,
186,-11.999999999999993,-12.223266026293466,5,,,GB_pm,0.22326602629347292,
187,-11.999999999999993,-12.223266026293466,5,,,GB_pm,0.22326602629347292,
188,-11.999999999999993,-12.223266026293466,5,,,GB_pm,0.22326602629347292,
189,-11.999999999999993,-12.223266026293466,5,,,GB_pm,0.22326602629347292,
190,21.0,32.94036783524447,5,,,GB_pm,11.940367835244473,
191,21.0,32.94036783524447,5,,,GB_pm,11.940367835244473,
192,21.0,32.94036783524447,5,,,GB_pm,11.940367835244473,
193,21.0,32.94036783524447,5,,,GB_pm,11.940367835244473,
194,21.0,32.94036783524447,5,,,GB_pm,11.940367835244473,
195,9.0,10.291625445941499,5,,,GB_pm,1.2916254459414986,
196,9.0,10.291625445941499,5,,,GB_pm,1.2916254459414986,
197,9.0,10.291625445941499,5,,,GB_pm,1.2916254459414986,
198,9.0,10.291625445941499,5,,,GB_pm,1.2916254459414986,
199,9.0,10.291625445941499,5,,,GB_pm,1.2916254459414986,
200,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
201,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
202,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
203,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
204,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
205,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
206,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
207,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
208,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
209,43.0,39.75067107015731,5,,,GB_pm,3.24932892984269,
210,42.0,39.75067107015731,5,,,GB_pm,2.24932892984269,
211,42.0,39.75067107015731,5,,,GB_pm,2.24932892984269,
212,42.0,39.75067107015731,5,,,GB_pm,2.24932892984269,
213,42.0,39.75067107015731,5,,,GB_pm,2.24932892984269,
214,42.0,39.75067107015731,5,,,GB_pm,2.24932892984269,
215,42.0,38.40073903021302,5,,,GB_pm,3.5992609697869824,
216,42.0,38.40073903021302,5,,,GB_pm,3.5992609697869824,
217,42.0,38.40073903021302,5,,,GB_pm,3.5992609697869824,
218,42.0,38.40073903021302,5,,,GB_pm,3.5992609697869824,
219,42.0,38.40073903021302,5,,,GB_pm,3.5992609697869824,
0,138.85,82.58968100804962,6,,,GB_pm,56.26031899195037,
1,138.85,82.58968100804962,6,,,GB_pm,56.26031899195037,
2,138.85,82.58968100804962,6,,,GB_pm,56.26031899195037,
3,138.85,82.58968100804962,6,,,GB_pm,56.26031899195037,
4,138.85,82.58968100804962,6,,,GB_pm,56.26031899195037,
5,50.85,78.3611780306185,6,,,GB_pm,27.511178030618503,
6,50.85,78.3611780306185,6,,,GB_pm,27.511178030618503,
7,50.85,78.3611780306185,6,,,GB_pm,27.511178030618503,
8,50.85,78.3611780306185,6,,,GB_pm,27.511178030618503,
9,50.85,78.3611780306185,6,,,GB_pm,27.511178030618503,
10,47.85,84.08914378756366,6,,,GB_pm,36.239143787563656,
11,47.85,84.08914378756366,6,,,GB_pm,36.239143787563656,
12,47.85,84.08914378756366,6,,,GB_pm,36.239143787563656,
13,47.85,84.08914378756366,6,,,GB_pm,36.239143787563656,
14,47.85,84.08914378756366,6,,,GB_pm,36.239143787563656,
15,34.85,71.93124772005419,6,,,GB_pm,37.081247720054186,
16,34.85,71.93124772005419,6,,,GB_pm,37.081247720054186,
17,34.85,71.93124772005419,6,,,GB_pm,37.081247720054186,
18,34.85,71.93124772005419,6,,,GB_pm,37.081247720054186,
19,34.85,71.93124772005419,6,,,GB_pm,37.081247720054186,
20,108.0,110.8669856939165,6,,,GB_pm,2.8669856939165044,
21,108.0,110.8669856939165,6,,,GB_pm,2.8669856939165044,
22,108.0,110.8669856939165,6,,,GB_pm,2.8669856939165044,
23,108.0,110.8669856939165,6,,,GB_pm,2.8669856939165044,
24,108.0,110.8669856939165,6,,,GB_pm,2.8669856939165044,
25,89.0,117.90926459486259,6,,,GB_pm,28.90926459486259,
26,89.0,117.90926459486259,6,,,GB_pm,28.90926459486259,
27,89.0,117.90926459486259,6,,,GB_pm,28.90926459486259,
28,89.0,117.90926459486259,6,,,GB_pm,28.90926459486259,
29,89.0,117.90926459486259,6,,,GB_pm,28.90926459486259,
30,94.0,76.18587505524175,6,,,GB_pm,17.814124944758248,
31,94.0,76.18587505524175,6,,,GB_pm,17.814124944758248,
32,94.0,76.18587505524175,6,,,GB_pm,17.814124944758248,
33,94.0,76.18587505524175,6,,,GB_pm,17.814124944758248,
34,94.0,76.18587505524175,6,,,GB_pm,17.814124944758248,
35,67.85,61.866282459237986,6,,,GB_pm,5.983717540762008,
36,67.85,61.866282459237986,6,,,GB_pm,5.983717540762008,
